Powermeter serial number; P1005112
Sensor serial number; 200904110
Sensor Type; Photodiode
Wavelength(nm); 532

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
1/14/2025;10:15:27.743; 1.5366E-06
1/14/2025;10:15:27.746; 1.5364E-06
1/14/2025;10:15:27.749; 1.5322E-06
1/14/2025;10:15:27.752; 1.5303E-06
1/14/2025;10:15:27.755; 1.5301E-06
1/14/2025;10:15:27.758; 1.5306E-06
1/14/2025;10:15:27.761; 1.534E-06
1/14/2025;10:15:27.764; 1.5366E-06
1/14/2025;10:15:27.769; 1.5336E-06
1/14/2025;10:15:27.772; 1.5338E-06
1/14/2025;10:15:27.775; 1.5327E-06
1/14/2025;10:15:27.778; 1.533E-06
1/14/2025;10:15:27.781; 1.5362E-06
1/14/2025;10:15:27.784; 1.5355E-06
1/14/2025;10:15:27.787; 1.5318E-06
1/14/2025;10:15:27.790; 1.532E-06
1/14/2025;10:15:27.793; 1.5313E-06
1/14/2025;10:15:27.796; 1.5321E-06
1/14/2025;10:15:27.799; 1.5351E-06
1/14/2025;10:15:27.802; 1.5358E-06
1/14/2025;10:15:27.805; 1.5358E-06
1/14/2025;10:15:27.808; 1.534E-06
1/14/2025;10:15:27.811; 1.5316E-06
1/14/2025;10:15:27.814; 1.5292E-06
1/14/2025;10:15:27.819; 1.5331E-06
1/14/2025;10:15:27.822; 1.533E-06
1/14/2025;10:15:27.826; 1.536E-06
1/14/2025;10:15:27.829; 1.5345E-06
1/14/2025;10:15:27.832; 1.5313E-06
1/14/2025;10:15:27.835; 1.5323E-06
1/14/2025;10:15:27.841; 1.5306E-06
1/14/2025;10:15:27.844; 1.5358E-06
1/14/2025;10:15:27.847; 1.5356E-06
1/14/2025;10:15:27.850; 1.5336E-06
1/14/2025;10:15:27.853; 1.5333E-06
1/14/2025;10:15:27.856; 1.5314E-06
1/14/2025;10:15:27.859; 1.5336E-06
1/14/2025;10:15:27.862; 1.5359E-06
1/14/2025;10:15:27.866; 1.5357E-06
1/14/2025;10:15:27.869; 1.5284E-06
1/14/2025;10:15:27.872; 1.533E-06
1/14/2025;10:15:27.876; 1.5322E-06
1/14/2025;10:15:27.879; 1.534E-06
1/14/2025;10:15:27.882; 1.5358E-06
1/14/2025;10:15:27.886; 1.5348E-06
1/14/2025;10:15:27.890; 1.5336E-06
1/14/2025;10:15:27.893; 1.5321E-06
1/14/2025;10:15:27.896; 1.5294E-06
1/14/2025;10:15:27.899; 1.534E-06
1/14/2025;10:15:27.902; 1.5369E-06
1/14/2025;10:15:27.905; 1.5354E-06
1/14/2025;10:15:27.908; 1.535E-06
1/14/2025;10:15:27.911; 1.5326E-06
1/14/2025;10:15:27.914; 1.5302E-06
1/14/2025;10:15:27.920; 1.5347E-06
1/14/2025;10:15:27.923; 1.5335E-06
1/14/2025;10:15:27.926; 1.5338E-06
1/14/2025;10:15:27.929; 1.534E-06
1/14/2025;10:15:27.932; 1.5324E-06
1/14/2025;10:15:27.935; 1.5324E-06
1/14/2025;10:15:27.938; 1.5354E-06
1/14/2025;10:15:27.941; 1.5358E-06
1/14/2025;10:15:27.944; 1.5354E-06
1/14/2025;10:15:27.947; 1.5329E-06
1/14/2025;10:15:27.950; 1.5335E-06
1/14/2025;10:15:27.953; 1.5312E-06
1/14/2025;10:15:27.956; 1.5321E-06
1/14/2025;10:15:27.959; 1.5345E-06
1/14/2025;10:15:27.962; 1.5338E-06
1/14/2025;10:15:27.968; 1.5353E-06
1/14/2025;10:15:27.971; 1.5342E-06
1/14/2025;10:15:27.976; 1.5307E-06
1/14/2025;10:15:27.979; 1.5331E-06
1/14/2025;10:15:27.982; 1.5347E-06
1/14/2025;10:15:27.986; 1.5357E-06
1/14/2025;10:15:27.989; 1.5342E-06
1/14/2025;10:15:27.992; 1.5338E-06
1/14/2025;10:15:27.996; 1.5316E-06
1/14/2025;10:15:27.999; 1.5331E-06
1/14/2025;10:15:28.002; 1.5352E-06
1/14/2025;10:15:28.006; 1.5333E-06
1/14/2025;10:15:28.009; 1.5357E-06
1/14/2025;10:15:28.012; 1.5332E-06
1/14/2025;10:15:28.019; 1.5315E-06
1/14/2025;10:15:28.023; 1.535E-06
1/14/2025;10:15:28.026; 1.5373E-06
1/14/2025;10:15:28.029; 1.5354E-06
1/14/2025;10:15:28.033; 1.5326E-06
1/14/2025;10:15:28.037; 1.5325E-06
1/14/2025;10:15:28.041; 1.5344E-06
1/14/2025;10:15:28.044; 1.5355E-06
1/14/2025;10:15:28.047; 1.5367E-06
1/14/2025;10:15:28.050; 1.5331E-06
1/14/2025;10:15:28.053; 1.5326E-06
1/14/2025;10:15:28.056; 1.5337E-06
1/14/2025;10:15:28.059; 1.5341E-06
1/14/2025;10:15:28.062; 1.5358E-06
1/14/2025;10:15:28.068; 1.5362E-06
1/14/2025;10:15:28.071; 1.534E-06
1/14/2025;10:15:28.075; 1.5326E-06
1/14/2025;10:15:28.078; 1.5329E-06
1/14/2025;10:15:28.081; 1.5363E-06
1/14/2025;10:15:28.084; 1.538E-06
1/14/2025;10:15:28.087; 1.5353E-06
1/14/2025;10:15:28.090; 1.5328E-06
1/14/2025;10:15:28.097; 1.5326E-06
1/14/2025;10:15:28.100; 1.5334E-06
1/14/2025;10:15:28.103; 1.5363E-06
1/14/2025;10:15:28.106; 1.5363E-06
1/14/2025;10:15:28.109; 1.534E-06
1/14/2025;10:15:28.112; 1.5323E-06
1/14/2025;10:15:28.116; 1.5305E-06
1/14/2025;10:15:28.121; 1.5346E-06
1/14/2025;10:15:28.124; 1.5357E-06
1/14/2025;10:15:28.127; 1.5344E-06
1/14/2025;10:15:28.130; 1.5357E-06
1/14/2025;10:15:28.133; 1.5323E-06
1/14/2025;10:15:28.136; 1.5319E-06
1/14/2025;10:15:28.139; 1.5353E-06
1/14/2025;10:15:28.142; 1.5357E-06
1/14/2025;10:15:28.146; 1.5368E-06
1/14/2025;10:15:28.149; 1.5348E-06
1/14/2025;10:15:28.152; 1.5337E-06
1/14/2025;10:15:28.155; 1.5329E-06
1/14/2025;10:15:28.158; 1.5321E-06
1/14/2025;10:15:28.161; 1.536E-06
1/14/2025;10:15:28.164; 1.5363E-06
1/14/2025;10:15:28.167; 1.5351E-06
1/14/2025;10:15:28.170; 1.5327E-06
1/14/2025;10:15:28.173; 1.532E-06
1/14/2025;10:15:28.177; 1.5334E-06
1/14/2025;10:15:28.180; 1.5348E-06
1/14/2025;10:15:28.183; 1.5351E-06
1/14/2025;10:15:28.187; 1.5343E-06
1/14/2025;10:15:28.190; 1.5341E-06
1/14/2025;10:15:28.193; 1.5317E-06
1/14/2025;10:15:28.197; 1.5315E-06
1/14/2025;10:15:28.200; 1.535E-06
1/14/2025;10:15:28.204; 1.5368E-06
1/14/2025;10:15:28.207; 1.537E-06
1/14/2025;10:15:28.210; 1.5365E-06
1/14/2025;10:15:28.213; 1.531E-06
1/14/2025;10:15:28.219; 1.532E-06
1/14/2025;10:15:28.222; 1.5335E-06
1/14/2025;10:15:28.226; 1.5333E-06
1/14/2025;10:15:28.229; 1.5329E-06
1/14/2025;10:15:28.232; 1.5332E-06
1/14/2025;10:15:28.236; 1.5325E-06
1/14/2025;10:15:28.239; 1.5348E-06
1/14/2025;10:15:28.242; 1.5367E-06
1/14/2025;10:15:28.246; 1.537E-06
1/14/2025;10:15:28.249; 1.5346E-06
1/14/2025;10:15:28.252; 1.5321E-06
1/14/2025;10:15:28.256; 1.5328E-06
1/14/2025;10:15:28.259; 1.5354E-06
1/14/2025;10:15:28.262; 1.5348E-06
1/14/2025;10:15:28.265; 1.5374E-06
1/14/2025;10:15:28.270; 1.535E-06
1/14/2025;10:15:28.273; 1.5327E-06
1/14/2025;10:15:28.276; 1.5317E-06
1/14/2025;10:15:28.279; 1.5307E-06
1/14/2025;10:15:28.282; 1.5348E-06
1/14/2025;10:15:28.285; 1.5362E-06
1/14/2025;10:15:28.288; 1.5339E-06
1/14/2025;10:15:28.291; 1.5333E-06
1/14/2025;10:15:28.294; 1.5326E-06
1/14/2025;10:15:28.297; 1.5336E-06
1/14/2025;10:15:28.300; 1.5357E-06
1/14/2025;10:15:28.303; 1.5355E-06
1/14/2025;10:15:28.306; 1.5377E-06
1/14/2025;10:15:28.309; 1.534E-06
1/14/2025;10:15:28.312; 1.5321E-06
1/14/2025;10:15:28.319; 1.5334E-06
1/14/2025;10:15:28.322; 1.5336E-06
1/14/2025;10:15:28.326; 1.536E-06
1/14/2025;10:15:28.329; 1.5345E-06
1/14/2025;10:15:28.332; 1.5321E-06
1/14/2025;10:15:28.336; 1.533E-06
1/14/2025;10:15:28.339; 1.5336E-06
1/14/2025;10:15:28.342; 1.5366E-06
1/14/2025;10:15:28.346; 1.5368E-06
1/14/2025;10:15:28.353; 1.5357E-06
1/14/2025;10:15:28.356; 1.5332E-06
1/14/2025;10:15:28.359; 1.5348E-06
1/14/2025;10:15:28.362; 1.5362E-06
1/14/2025;10:15:28.368; 1.5372E-06
1/14/2025;10:15:28.371; 1.5344E-06
1/14/2025;10:15:28.374; 1.5337E-06
1/14/2025;10:15:28.377; 1.5347E-06
1/14/2025;10:15:28.380; 1.5362E-06
1/14/2025;10:15:28.383; 1.5384E-06
1/14/2025;10:15:28.386; 1.5373E-06
1/14/2025;10:15:28.389; 1.5348E-06
1/14/2025;10:15:28.392; 1.5347E-06
1/14/2025;10:15:28.396; 1.5344E-06
1/14/2025;10:15:28.400; 1.5362E-06
1/14/2025;10:15:28.403; 1.538E-06
1/14/2025;10:15:28.406; 1.5358E-06
1/14/2025;10:15:28.409; 1.5352E-06
1/14/2025;10:15:28.413; 1.5339E-06
1/14/2025;10:15:28.418; 1.5326E-06
1/14/2025;10:15:28.421; 1.5364E-06
1/14/2025;10:15:28.426; 1.5345E-06
1/14/2025;10:15:28.429; 1.5366E-06
1/14/2025;10:15:28.432; 1.5346E-06
1/14/2025;10:15:28.435; 1.5338E-06
1/14/2025;10:15:28.438; 1.5346E-06
1/14/2025;10:15:28.441; 1.5382E-06
1/14/2025;10:15:28.444; 1.536E-06
1/14/2025;10:15:28.447; 1.5374E-06
1/14/2025;10:15:28.450; 1.5363E-06
1/14/2025;10:15:28.453; 1.5348E-06
1/14/2025;10:15:28.456; 1.5336E-06
1/14/2025;10:15:28.459; 1.5359E-06
1/14/2025;10:15:28.462; 1.5389E-06
1/14/2025;10:15:28.467; 1.5377E-06
1/14/2025;10:15:28.470; 1.5357E-06
1/14/2025;10:15:28.473; 1.5331E-06
1/14/2025;10:15:28.476; 1.5344E-06
1/14/2025;10:15:28.479; 1.5357E-06
1/14/2025;10:15:28.482; 1.5383E-06
1/14/2025;10:15:28.488; 1.5387E-06
1/14/2025;10:15:28.491; 1.5374E-06
1/14/2025;10:15:28.495; 1.5346E-06
1/14/2025;10:15:28.498; 1.5363E-06
1/14/2025;10:15:28.501; 1.5364E-06
1/14/2025;10:15:28.504; 1.5385E-06
1/14/2025;10:15:28.507; 1.536E-06
1/14/2025;10:15:28.510; 1.5363E-06
1/14/2025;10:15:28.513; 1.5376E-06
1/14/2025;10:15:28.518; 1.5351E-06
1/14/2025;10:15:28.522; 1.5374E-06
1/14/2025;10:15:28.525; 1.5394E-06
1/14/2025;10:15:28.528; 1.5356E-06
1/14/2025;10:15:28.531; 1.5352E-06
1/14/2025;10:15:28.534; 1.5355E-06
1/14/2025;10:15:28.537; 1.5351E-06
1/14/2025;10:15:28.540; 1.538E-06
1/14/2025;10:15:28.543; 1.537E-06
1/14/2025;10:15:28.546; 1.5382E-06
1/14/2025;10:15:28.549; 1.5362E-06
1/14/2025;10:15:28.552; 1.5342E-06
1/14/2025;10:15:28.555; 1.5348E-06
1/14/2025;10:15:28.558; 1.5359E-06
1/14/2025;10:15:28.561; 1.5385E-06
1/14/2025;10:15:28.564; 1.5381E-06
1/14/2025;10:15:28.569; 1.5381E-06
1/14/2025;10:15:28.573; 1.5367E-06
1/14/2025;10:15:28.576; 1.5358E-06
1/14/2025;10:15:28.579; 1.5396E-06
1/14/2025;10:15:28.582; 1.539E-06
1/14/2025;10:15:28.585; 1.5384E-06
1/14/2025;10:15:28.588; 1.5363E-06
1/14/2025;10:15:28.591; 1.5365E-06
1/14/2025;10:15:28.594; 1.5372E-06
1/14/2025;10:15:28.597; 1.5373E-06
1/14/2025;10:15:28.600; 1.5367E-06
1/14/2025;10:15:28.606; 1.5398E-06
1/14/2025;10:15:28.610; 1.5365E-06
1/14/2025;10:15:28.613; 1.5362E-06
1/14/2025;10:15:28.619; 1.5346E-06
1/14/2025;10:15:28.622; 1.5373E-06
1/14/2025;10:15:28.626; 1.5386E-06
1/14/2025;10:15:28.630; 1.5396E-06
1/14/2025;10:15:28.633; 1.5364E-06
1/14/2025;10:15:28.636; 1.5348E-06
1/14/2025;10:15:28.639; 1.5401E-06
1/14/2025;10:15:28.642; 1.5396E-06
1/14/2025;10:15:28.646; 1.5411E-06
1/14/2025;10:15:28.649; 1.5405E-06
1/14/2025;10:15:28.652; 1.5358E-06
1/14/2025;10:15:28.655; 1.5368E-06
1/14/2025;10:15:28.659; 1.5387E-06
1/14/2025;10:15:28.662; 1.541E-06
1/14/2025;10:15:28.669; 1.5408E-06
1/14/2025;10:15:28.672; 1.5373E-06
1/14/2025;10:15:28.676; 1.5367E-06
1/14/2025;10:15:28.679; 1.5392E-06
1/14/2025;10:15:28.682; 1.5412E-06
1/14/2025;10:15:28.686; 1.5417E-06
1/14/2025;10:15:28.689; 1.5387E-06
1/14/2025;10:15:28.692; 1.5382E-06
1/14/2025;10:15:28.696; 1.5355E-06
1/14/2025;10:15:28.699; 1.5395E-06
1/14/2025;10:15:28.702; 1.5407E-06
1/14/2025;10:15:28.706; 1.542E-06
1/14/2025;10:15:28.709; 1.5388E-06
1/14/2025;10:15:28.712; 1.537E-06
1/14/2025;10:15:28.718; 1.5366E-06
1/14/2025;10:15:28.721; 1.5401E-06
1/14/2025;10:15:28.725; 1.5412E-06
1/14/2025;10:15:28.728; 1.5396E-06
1/14/2025;10:15:28.731; 1.5388E-06
1/14/2025;10:15:28.734; 1.5389E-06
1/14/2025;10:15:28.737; 1.5395E-06
1/14/2025;10:15:28.740; 1.5407E-06
1/14/2025;10:15:28.743; 1.5414E-06
1/14/2025;10:15:28.746; 1.5405E-06
1/14/2025;10:15:28.749; 1.5399E-06
1/14/2025;10:15:28.752; 1.5387E-06
1/14/2025;10:15:28.756; 1.5371E-06
1/14/2025;10:15:28.759; 1.5392E-06
1/14/2025;10:15:28.762; 1.5413E-06
1/14/2025;10:15:28.766; 1.5429E-06
1/14/2025;10:15:28.769; 1.5374E-06
1/14/2025;10:15:28.772; 1.5354E-06
1/14/2025;10:15:28.776; 1.5376E-06
1/14/2025;10:15:28.779; 1.5381E-06
1/14/2025;10:15:28.782; 1.5446E-06
1/14/2025;10:15:28.786; 1.544E-06
1/14/2025;10:15:28.789; 1.5418E-06
1/14/2025;10:15:28.792; 1.5391E-06
1/14/2025;10:15:28.795; 1.5367E-06
1/14/2025;10:15:28.798; 1.5392E-06
1/14/2025;10:15:28.801; 1.5407E-06
1/14/2025;10:15:28.804; 1.5417E-06
1/14/2025;10:15:28.808; 1.5414E-06
1/14/2025;10:15:28.811; 1.5399E-06
1/14/2025;10:15:28.814; 1.5388E-06
1/14/2025;10:15:28.819; 1.5405E-06
1/14/2025;10:15:28.822; 1.5406E-06
1/14/2025;10:15:28.825; 1.5421E-06
1/14/2025;10:15:28.829; 1.5399E-06
1/14/2025;10:15:28.832; 1.5383E-06
1/14/2025;10:15:28.836; 1.5395E-06
1/14/2025;10:15:28.839; 1.5407E-06
1/14/2025;10:15:28.842; 1.5431E-06
1/14/2025;10:15:28.846; 1.5419E-06
1/14/2025;10:15:28.849; 1.5388E-06
1/14/2025;10:15:28.852; 1.5354E-06
1/14/2025;10:15:28.856; 1.538E-06
1/14/2025;10:15:28.862; 1.5394E-06
1/14/2025;10:15:28.868; 1.5423E-06
1/14/2025;10:15:28.871; 1.5412E-06
1/14/2025;10:15:28.876; 1.5395E-06
1/14/2025;10:15:28.879; 1.5413E-06
1/14/2025;10:15:28.882; 1.542E-06
1/14/2025;10:15:28.885; 1.545E-06
1/14/2025;10:15:28.888; 1.5424E-06
1/14/2025;10:15:28.891; 1.538E-06
1/14/2025;10:15:28.894; 1.5392E-06
1/14/2025;10:15:28.897; 1.5395E-06
1/14/2025;10:15:28.900; 1.5409E-06
1/14/2025;10:15:28.903; 1.5421E-06
1/14/2025;10:15:28.906; 1.5431E-06
1/14/2025;10:15:28.909; 1.5396E-06
1/14/2025;10:15:28.912; 1.5378E-06
1/14/2025;10:15:28.915; 1.5387E-06
1/14/2025;10:15:28.921; 1.5399E-06
1/14/2025;10:15:28.924; 1.5421E-06
1/14/2025;10:15:28.927; 1.5431E-06
1/14/2025;10:15:28.930; 1.5403E-06
1/14/2025;10:15:28.933; 1.5379E-06
1/14/2025;10:15:28.936; 1.5394E-06
1/14/2025;10:15:28.939; 1.5406E-06
1/14/2025;10:15:28.942; 1.5433E-06
1/14/2025;10:15:28.945; 1.5426E-06
1/14/2025;10:15:28.948; 1.5408E-06
1/14/2025;10:15:28.951; 1.5414E-06
1/14/2025;10:15:28.954; 1.5384E-06
1/14/2025;10:15:28.957; 1.5397E-06
1/14/2025;10:15:28.960; 1.5409E-06
1/14/2025;10:15:28.964; 1.5431E-06
1/14/2025;10:15:28.970; 1.5433E-06
1/14/2025;10:15:28.973; 1.541E-06
1/14/2025;10:15:28.976; 1.5385E-06
1/14/2025;10:15:28.979; 1.5406E-06
1/14/2025;10:15:28.982; 1.5419E-06
1/14/2025;10:15:28.985; 1.542E-06
1/14/2025;10:15:28.988; 1.5419E-06
1/14/2025;10:15:28.991; 1.5372E-06
1/14/2025;10:15:28.994; 1.538E-06
1/14/2025;10:15:28.997; 1.5398E-06
1/14/2025;10:15:29.000; 1.5401E-06
1/14/2025;10:15:29.003; 1.5407E-06
1/14/2025;10:15:29.006; 1.541E-06
1/14/2025;10:15:29.010; 1.54E-06
1/14/2025;10:15:29.013; 1.5397E-06
1/14/2025;10:15:29.019; 1.5379E-06
1/14/2025;10:15:29.023; 1.5397E-06
1/14/2025;10:15:29.027; 1.5423E-06
1/14/2025;10:15:29.030; 1.5406E-06
1/14/2025;10:15:29.033; 1.5382E-06
1/14/2025;10:15:29.036; 1.5372E-06
1/14/2025;10:15:29.039; 1.5426E-06
1/14/2025;10:15:29.042; 1.5421E-06
1/14/2025;10:15:29.046; 1.5418E-06
1/14/2025;10:15:29.049; 1.5399E-06
1/14/2025;10:15:29.052; 1.5385E-06
1/14/2025;10:15:29.056; 1.5373E-06
1/14/2025;10:15:29.059; 1.5435E-06
1/14/2025;10:15:29.062; 1.5427E-06
1/14/2025;10:15:29.066; 1.5427E-06
1/14/2025;10:15:29.069; 1.5387E-06
1/14/2025;10:15:29.072; 1.538E-06
1/14/2025;10:15:29.076; 1.537E-06
1/14/2025;10:15:29.080; 1.5401E-06
1/14/2025;10:15:29.083; 1.5412E-06
1/14/2025;10:15:29.086; 1.5401E-06
1/14/2025;10:15:29.089; 1.5396E-06
1/14/2025;10:15:29.092; 1.5379E-06
1/14/2025;10:15:29.096; 1.5384E-06
1/14/2025;10:15:29.099; 1.5405E-06
1/14/2025;10:15:29.102; 1.5408E-06
1/14/2025;10:15:29.106; 1.5411E-06
1/14/2025;10:15:29.109; 1.5402E-06
1/14/2025;10:15:29.115; 1.5391E-06
1/14/2025;10:15:29.121; 1.5387E-06
1/14/2025;10:15:29.125; 1.5402E-06
1/14/2025;10:15:29.128; 1.5403E-06
1/14/2025;10:15:29.131; 1.5394E-06
1/14/2025;10:15:29.135; 1.537E-06
1/14/2025;10:15:29.139; 1.539E-06
1/14/2025;10:15:29.142; 1.5457E-06
1/14/2025;10:15:29.146; 1.5403E-06
1/14/2025;10:15:29.149; 1.5384E-06
1/14/2025;10:15:29.152; 1.5379E-06
1/14/2025;10:15:29.155; 1.5351E-06
1/14/2025;10:15:29.158; 1.5402E-06
1/14/2025;10:15:29.161; 1.5414E-06
1/14/2025;10:15:29.164; 1.5421E-06
1/14/2025;10:15:29.169; 1.5406E-06
1/14/2025;10:15:29.173; 1.5394E-06
1/14/2025;10:15:29.176; 1.5377E-06
1/14/2025;10:15:29.179; 1.5391E-06
1/14/2025;10:15:29.182; 1.5396E-06
1/14/2025;10:15:29.185; 1.5418E-06
1/14/2025;10:15:29.188; 1.5403E-06
1/14/2025;10:15:29.191; 1.5373E-06
1/14/2025;10:15:29.194; 1.5374E-06
1/14/2025;10:15:29.197; 1.5382E-06
1/14/2025;10:15:29.200; 1.5397E-06
1/14/2025;10:15:29.203; 1.5427E-06
1/14/2025;10:15:29.206; 1.5403E-06
1/14/2025;10:15:29.209; 1.536E-06
1/14/2025;10:15:29.212; 1.5378E-06
1/14/2025;10:15:29.218; 1.5365E-06
1/14/2025;10:15:29.221; 1.5398E-06
1/14/2025;10:15:29.225; 1.5434E-06
1/14/2025;10:15:29.228; 1.539E-06
1/14/2025;10:15:29.232; 1.5364E-06
1/14/2025;10:15:29.235; 1.5359E-06
1/14/2025;10:15:29.238; 1.5385E-06
1/14/2025;10:15:29.241; 1.5408E-06
1/14/2025;10:15:29.244; 1.5413E-06
1/14/2025;10:15:29.247; 1.5387E-06
1/14/2025;10:15:29.250; 1.5371E-06
1/14/2025;10:15:29.253; 1.5365E-06
1/14/2025;10:15:29.256; 1.5384E-06
1/14/2025;10:15:29.259; 1.5399E-06
1/14/2025;10:15:29.262; 1.5402E-06
1/14/2025;10:15:29.265; 1.539E-06
1/14/2025;10:15:29.270; 1.538E-06
1/14/2025;10:15:29.274; 1.5381E-06
1/14/2025;10:15:29.278; 1.5364E-06
1/14/2025;10:15:29.281; 1.5382E-06
1/14/2025;10:15:29.284; 1.5414E-06
1/14/2025;10:15:29.288; 1.5388E-06
1/14/2025;10:15:29.291; 1.5372E-06
1/14/2025;10:15:29.294; 1.535E-06
1/14/2025;10:15:29.297; 1.5361E-06
1/14/2025;10:15:29.300; 1.5392E-06
1/14/2025;10:15:29.303; 1.5421E-06
1/14/2025;10:15:29.306; 1.5405E-06
1/14/2025;10:15:29.310; 1.5374E-06
1/14/2025;10:15:29.313; 1.5384E-06
1/14/2025;10:15:29.319; 1.5363E-06
1/14/2025;10:15:29.322; 1.5361E-06
1/14/2025;10:15:29.325; 1.5391E-06
1/14/2025;10:15:29.329; 1.5399E-06
1/14/2025;10:15:29.332; 1.5389E-06
1/14/2025;10:15:29.335; 1.5377E-06
1/14/2025;10:15:29.338; 1.5367E-06
1/14/2025;10:15:29.342; 1.5396E-06
1/14/2025;10:15:29.345; 1.5393E-06
1/14/2025;10:15:29.348; 1.5374E-06
1/14/2025;10:15:29.351; 1.5368E-06
1/14/2025;10:15:29.355; 1.5364E-06
1/14/2025;10:15:29.358; 1.5364E-06
1/14/2025;10:15:29.361; 1.5423E-06
1/14/2025;10:15:29.364; 1.5401E-06
1/14/2025;10:15:29.370; 1.5373E-06
1/14/2025;10:15:29.373; 1.5368E-06
1/14/2025;10:15:29.376; 1.5348E-06
1/14/2025;10:15:29.379; 1.5372E-06
1/14/2025;10:15:29.382; 1.5397E-06
1/14/2025;10:15:29.386; 1.5404E-06
1/14/2025;10:15:29.389; 1.537E-06
1/14/2025;10:15:29.392; 1.5341E-06
1/14/2025;10:15:29.396; 1.5348E-06
1/14/2025;10:15:29.399; 1.5386E-06
1/14/2025;10:15:29.402; 1.5389E-06
1/14/2025;10:15:29.405; 1.5398E-06
1/14/2025;10:15:29.408; 1.5394E-06
1/14/2025;10:15:29.411; 1.5368E-06
1/14/2025;10:15:29.415; 1.5367E-06
1/14/2025;10:15:29.420; 1.5371E-06
1/14/2025;10:15:29.423; 1.5387E-06
1/14/2025;10:15:29.426; 1.5402E-06
1/14/2025;10:15:29.429; 1.5335E-06
1/14/2025;10:15:29.433; 1.5352E-06
1/14/2025;10:15:29.436; 1.535E-06
1/14/2025;10:15:29.439; 1.5382E-06
1/14/2025;10:15:29.442; 1.5409E-06
1/14/2025;10:15:29.446; 1.5408E-06
1/14/2025;10:15:29.449; 1.537E-06
1/14/2025;10:15:29.452; 1.5359E-06
1/14/2025;10:15:29.456; 1.5378E-06
1/14/2025;10:15:29.459; 1.5376E-06
1/14/2025;10:15:29.462; 1.5388E-06
1/14/2025;10:15:29.465; 1.5387E-06
1/14/2025;10:15:29.470; 1.5375E-06
1/14/2025;10:15:29.473; 1.5344E-06
1/14/2025;10:15:29.476; 1.5367E-06
1/14/2025;10:15:29.479; 1.5373E-06
1/14/2025;10:15:29.482; 1.5397E-06
1/14/2025;10:15:29.485; 1.5389E-06
1/14/2025;10:15:29.488; 1.5373E-06
1/14/2025;10:15:29.491; 1.5363E-06
1/14/2025;10:15:29.494; 1.5373E-06
1/14/2025;10:15:29.497; 1.5378E-06
1/14/2025;10:15:29.500; 1.5394E-06
1/14/2025;10:15:29.503; 1.5381E-06
1/14/2025;10:15:29.507; 1.5381E-06
1/14/2025;10:15:29.510; 1.5357E-06
1/14/2025;10:15:29.512; 1.5355E-06
1/14/2025;10:15:29.518; 1.5356E-06
1/14/2025;10:15:29.521; 1.5382E-06
1/14/2025;10:15:29.524; 1.5414E-06
1/14/2025;10:15:29.527; 1.5367E-06
1/14/2025;10:15:29.530; 1.5368E-06
1/14/2025;10:15:29.533; 1.536E-06
1/14/2025;10:15:29.536; 1.5347E-06
1/14/2025;10:15:29.539; 1.5376E-06
1/14/2025;10:15:29.542; 1.5389E-06
1/14/2025;10:15:29.545; 1.5385E-06
1/14/2025;10:15:29.548; 1.5373E-06
1/14/2025;10:15:29.551; 1.5358E-06
1/14/2025;10:15:29.554; 1.5367E-06
1/14/2025;10:15:29.557; 1.5347E-06
1/14/2025;10:15:29.560; 1.5368E-06
1/14/2025;10:15:29.563; 1.5397E-06
1/14/2025;10:15:29.568; 1.5371E-06
1/14/2025;10:15:29.571; 1.5368E-06
1/14/2025;10:15:29.575; 1.5344E-06
1/14/2025;10:15:29.578; 1.535E-06
1/14/2025;10:15:29.582; 1.5389E-06
1/14/2025;10:15:29.586; 1.538E-06
1/14/2025;10:15:29.590; 1.5378E-06
1/14/2025;10:15:29.594; 1.5327E-06
1/14/2025;10:15:29.597; 1.5353E-06
1/14/2025;10:15:29.600; 1.5367E-06
1/14/2025;10:15:29.603; 1.536E-06
1/14/2025;10:15:29.606; 1.5408E-06
1/14/2025;10:15:29.609; 1.5356E-06
1/14/2025;10:15:29.612; 1.5349E-06
1/14/2025;10:15:29.615; 1.5337E-06
1/14/2025;10:15:29.620; 1.5347E-06
1/14/2025;10:15:29.626; 1.5374E-06
1/14/2025;10:15:29.629; 1.535E-06
1/14/2025;10:15:29.632; 1.5348E-06
1/14/2025;10:15:29.635; 1.5331E-06
1/14/2025;10:15:29.638; 1.5358E-06
1/14/2025;10:15:29.641; 1.5386E-06
1/14/2025;10:15:29.644; 1.5373E-06
1/14/2025;10:15:29.647; 1.5326E-06
1/14/2025;10:15:29.650; 1.5358E-06
1/14/2025;10:15:29.653; 1.5342E-06
1/14/2025;10:15:29.656; 1.5341E-06
1/14/2025;10:15:29.659; 1.5362E-06
1/14/2025;10:15:29.662; 1.5375E-06
1/14/2025;10:15:29.666; 1.5365E-06
1/14/2025;10:15:29.669; 1.5352E-06
1/14/2025;10:15:29.672; 1.5351E-06
1/14/2025;10:15:29.676; 1.5324E-06
1/14/2025;10:15:29.679; 1.5363E-06
1/14/2025;10:15:29.683; 1.5377E-06
1/14/2025;10:15:29.686; 1.5359E-06
1/14/2025;10:15:29.689; 1.5385E-06
1/14/2025;10:15:29.692; 1.5347E-06
1/14/2025;10:15:29.695; 1.5332E-06
1/14/2025;10:15:29.698; 1.5343E-06
