Powermeter serial number; P1005112
Sensor serial number; 200904110
Sensor Type; Photodiode
Wavelength(nm); 532

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
1/14/2025;11:39:55.396; 1.3708E-05
1/14/2025;11:39:55.399; 1.3687E-05
1/14/2025;11:39:55.404; 1.3697E-05
1/14/2025;11:39:55.415; 1.3676E-05
1/14/2025;11:39:55.420; 1.3683E-05
1/14/2025;11:39:55.423; 1.3716E-05
1/14/2025;11:39:55.426; 1.3715E-05
1/14/2025;11:39:55.429; 1.3694E-05
1/14/2025;11:39:55.432; 1.3686E-05
1/14/2025;11:39:55.435; 1.3706E-05
1/14/2025;11:39:55.439; 1.3709E-05
1/14/2025;11:39:55.442; 1.3705E-05
1/14/2025;11:39:55.445; 1.3698E-05
1/14/2025;11:39:55.448; 1.3701E-05
1/14/2025;11:39:55.454; 1.3683E-05
1/14/2025;11:39:55.457; 1.3703E-05
1/14/2025;11:39:55.460; 1.3709E-05
1/14/2025;11:39:55.463; 1.3717E-05
1/14/2025;11:39:55.466; 1.3699E-05
1/14/2025;11:39:55.469; 1.3717E-05
1/14/2025;11:39:55.472; 1.3694E-05
1/14/2025;11:39:55.476; 1.3694E-05
1/14/2025;11:39:55.479; 1.3699E-05
1/14/2025;11:39:55.482; 1.3711E-05
1/14/2025;11:39:55.485; 1.3708E-05
1/14/2025;11:39:55.489; 1.3695E-05
1/14/2025;11:39:55.492; 1.3712E-05
1/14/2025;11:39:55.495; 1.3711E-05
1/14/2025;11:39:55.498; 1.372E-05
1/14/2025;11:39:55.501; 1.3695E-05
1/14/2025;11:39:55.505; 1.373E-05
1/14/2025;11:39:55.508; 1.3715E-05
1/14/2025;11:39:55.511; 1.3714E-05
1/14/2025;11:39:55.515; 1.3711E-05
1/14/2025;11:39:55.518; 1.3727E-05
1/14/2025;11:39:55.521; 1.3719E-05
1/14/2025;11:39:55.524; 1.3714E-05
1/14/2025;11:39:55.527; 1.3725E-05
1/14/2025;11:39:55.530; 1.3718E-05
1/14/2025;11:39:55.533; 1.374E-05
1/14/2025;11:39:55.539; 1.3716E-05
1/14/2025;11:39:55.542; 1.3722E-05
1/14/2025;11:39:55.545; 1.3721E-05
1/14/2025;11:39:55.549; 1.3737E-05
1/14/2025;11:39:55.559; 1.3733E-05
1/14/2025;11:39:55.564; 1.373E-05
1/14/2025;11:39:55.568; 1.374E-05
1/14/2025;11:39:55.571; 1.3757E-05
1/14/2025;11:39:55.574; 1.3763E-05
1/14/2025;11:39:55.577; 1.3741E-05
1/14/2025;11:39:55.580; 1.3733E-05
1/14/2025;11:39:55.584; 1.3763E-05
1/14/2025;11:39:55.587; 1.375E-05
1/14/2025;11:39:55.590; 1.3748E-05
1/14/2025;11:39:55.593; 1.3731E-05
1/14/2025;11:39:55.596; 1.3761E-05
1/14/2025;11:39:55.600; 1.3767E-05
1/14/2025;11:39:55.605; 1.3753E-05
1/14/2025;11:39:55.608; 1.3775E-05
1/14/2025;11:39:55.611; 1.3763E-05
1/14/2025;11:39:55.615; 1.3757E-05
1/14/2025;11:39:55.619; 1.3766E-05
1/14/2025;11:39:55.622; 1.3763E-05
1/14/2025;11:39:55.626; 1.3759E-05
1/14/2025;11:39:55.630; 1.375E-05
1/14/2025;11:39:55.634; 1.3773E-05
1/14/2025;11:39:55.637; 1.3783E-05
1/14/2025;11:39:55.640; 1.3778E-05
1/14/2025;11:39:55.643; 1.3773E-05
1/14/2025;11:39:55.646; 1.3779E-05
1/14/2025;11:39:55.649; 1.3766E-05
1/14/2025;11:39:55.654; 1.3772E-05
1/14/2025;11:39:55.657; 1.3784E-05
1/14/2025;11:39:55.661; 1.3773E-05
1/14/2025;11:39:55.664; 1.3765E-05
1/14/2025;11:39:55.667; 1.375E-05
1/14/2025;11:39:55.670; 1.3783E-05
1/14/2025;11:39:55.673; 1.3781E-05
1/14/2025;11:39:55.676; 1.3778E-05
1/14/2025;11:39:55.679; 1.3779E-05
1/14/2025;11:39:55.682; 1.3791E-05
1/14/2025;11:39:55.685; 1.3792E-05
1/14/2025;11:39:55.688; 1.3782E-05
1/14/2025;11:39:55.690; 1.3805E-05
1/14/2025;11:39:55.693; 1.3787E-05
1/14/2025;11:39:55.706; 1.3789E-05
1/14/2025;11:39:55.711; 1.3781E-05
1/14/2025;11:39:55.714; 1.3781E-05
1/14/2025;11:39:55.717; 1.3795E-05
1/14/2025;11:39:55.720; 1.3794E-05
1/14/2025;11:39:55.723; 1.3804E-05
1/14/2025;11:39:55.726; 1.3773E-05
1/14/2025;11:39:55.729; 1.3777E-05
1/14/2025;11:39:55.732; 1.3772E-05
1/14/2025;11:39:55.735; 1.3789E-05
1/14/2025;11:39:55.739; 1.38E-05
1/14/2025;11:39:55.743; 1.3765E-05
1/14/2025;11:39:55.746; 1.3774E-05
1/14/2025;11:39:55.749; 1.3764E-05
1/14/2025;11:39:55.754; 1.3778E-05
1/14/2025;11:39:55.757; 1.378E-05
1/14/2025;11:39:55.760; 1.3789E-05
1/14/2025;11:39:55.763; 1.3768E-05
1/14/2025;11:39:55.766; 1.376E-05
1/14/2025;11:39:55.769; 1.3771E-05
1/14/2025;11:39:55.772; 1.3759E-05
1/14/2025;11:39:55.775; 1.3762E-05
1/14/2025;11:39:55.778; 1.3747E-05
1/14/2025;11:39:55.781; 1.3756E-05
1/14/2025;11:39:55.785; 1.3749E-05
1/14/2025;11:39:55.788; 1.3739E-05
1/14/2025;11:39:55.794; 1.3749E-05
1/14/2025;11:39:55.797; 1.3736E-05
1/14/2025;11:39:55.800; 1.3744E-05
1/14/2025;11:39:55.803; 1.3748E-05
1/14/2025;11:39:55.806; 1.3736E-05
1/14/2025;11:39:55.809; 1.376E-05
1/14/2025;11:39:55.812; 1.3756E-05
1/14/2025;11:39:55.816; 1.3745E-05
1/14/2025;11:39:55.819; 1.3735E-05
1/14/2025;11:39:55.822; 1.3743E-05
1/14/2025;11:39:55.825; 1.3743E-05
1/14/2025;11:39:55.828; 1.3733E-05
1/14/2025;11:39:55.834; 1.3729E-05
1/14/2025;11:39:55.838; 1.3739E-05
1/14/2025;11:39:55.849; 1.3732E-05
1/14/2025;11:39:55.856; 1.3737E-05
1/14/2025;11:39:55.859; 1.3692E-05
1/14/2025;11:39:55.862; 1.371E-05
1/14/2025;11:39:55.865; 1.3707E-05
1/14/2025;11:39:55.868; 1.3728E-05
1/14/2025;11:39:55.871; 1.3726E-05
1/14/2025;11:39:55.874; 1.3697E-05
1/14/2025;11:39:55.877; 1.3703E-05
1/14/2025;11:39:55.881; 1.3699E-05
1/14/2025;11:39:55.884; 1.3678E-05
1/14/2025;11:39:55.887; 1.3706E-05
1/14/2025;11:39:55.890; 1.3691E-05
1/14/2025;11:39:55.893; 1.3707E-05
1/14/2025;11:39:55.896; 1.3698E-05
1/14/2025;11:39:55.899; 1.3692E-05
1/14/2025;11:39:55.904; 1.372E-05
1/14/2025;11:39:55.907; 1.3708E-05
1/14/2025;11:39:55.910; 1.3689E-05
1/14/2025;11:39:55.913; 1.3689E-05
1/14/2025;11:39:55.916; 1.369E-05
1/14/2025;11:39:55.919; 1.3697E-05
1/14/2025;11:39:55.922; 1.3693E-05
1/14/2025;11:39:55.925; 1.3701E-05
1/14/2025;11:39:55.928; 1.3694E-05
1/14/2025;11:39:55.931; 1.3694E-05
1/14/2025;11:39:55.934; 1.369E-05
1/14/2025;11:39:55.937; 1.3694E-05
1/14/2025;11:39:55.940; 1.37E-05
1/14/2025;11:39:55.943; 1.369E-05
1/14/2025;11:39:55.946; 1.3707E-05
1/14/2025;11:39:55.949; 1.3683E-05
1/14/2025;11:39:55.954; 1.3676E-05
1/14/2025;11:39:55.957; 1.3695E-05
1/14/2025;11:39:55.960; 1.3683E-05
1/14/2025;11:39:55.963; 1.3676E-05
1/14/2025;11:39:55.967; 1.3708E-05
1/14/2025;11:39:55.970; 1.3683E-05
1/14/2025;11:39:55.973; 1.3678E-05
1/14/2025;11:39:55.976; 1.3699E-05
1/14/2025;11:39:55.979; 1.37E-05
1/14/2025;11:39:55.982; 1.37E-05
1/14/2025;11:39:55.985; 1.3713E-05
1/14/2025;11:39:55.994; 1.3687E-05
1/14/2025;11:39:56.005; 1.37E-05
1/14/2025;11:39:56.008; 1.3695E-05
1/14/2025;11:39:56.011; 1.3694E-05
1/14/2025;11:39:56.014; 1.3698E-05
1/14/2025;11:39:56.017; 1.3698E-05
1/14/2025;11:39:56.020; 1.3686E-05
1/14/2025;11:39:56.023; 1.3706E-05
1/14/2025;11:39:56.026; 1.3692E-05
1/14/2025;11:39:56.029; 1.3673E-05
1/14/2025;11:39:56.032; 1.3675E-05
1/14/2025;11:39:56.036; 1.3703E-05
1/14/2025;11:39:56.039; 1.3695E-05
1/14/2025;11:39:56.042; 1.3674E-05
1/14/2025;11:39:56.048; 1.3691E-05
1/14/2025;11:39:56.053; 1.3684E-05
1/14/2025;11:39:56.056; 1.3724E-05
1/14/2025;11:39:56.059; 1.3686E-05
1/14/2025;11:39:56.062; 1.3688E-05
1/14/2025;11:39:56.066; 1.3695E-05
1/14/2025;11:39:56.069; 1.3676E-05
1/14/2025;11:39:56.073; 1.3673E-05
1/14/2025;11:39:56.076; 1.3703E-05
1/14/2025;11:39:56.080; 1.3684E-05
1/14/2025;11:39:56.083; 1.3694E-05
1/14/2025;11:39:56.086; 1.3646E-05
1/14/2025;11:39:56.089; 1.3702E-05
1/14/2025;11:39:56.092; 1.3672E-05
1/14/2025;11:39:56.096; 1.3683E-05
1/14/2025;11:39:56.099; 1.3689E-05
1/14/2025;11:39:56.103; 1.3694E-05
1/14/2025;11:39:56.106; 1.3671E-05
1/14/2025;11:39:56.109; 1.3638E-05
1/14/2025;11:39:56.112; 1.3683E-05
1/14/2025;11:39:56.115; 1.3655E-05
1/14/2025;11:39:56.118; 1.3667E-05
1/14/2025;11:39:56.121; 1.3679E-05
1/14/2025;11:39:56.124; 1.369E-05
1/14/2025;11:39:56.127; 1.3676E-05
1/14/2025;11:39:56.130; 1.3633E-05
1/14/2025;11:39:56.133; 1.365E-05
1/14/2025;11:39:56.145; 1.3661E-05
1/14/2025;11:39:56.153; 1.3663E-05
1/14/2025;11:39:56.156; 1.3676E-05
1/14/2025;11:39:56.159; 1.3682E-05
1/14/2025;11:39:56.162; 1.3697E-05
1/14/2025;11:39:56.165; 1.3681E-05
1/14/2025;11:39:56.169; 1.3667E-05
1/14/2025;11:39:56.172; 1.366E-05
1/14/2025;11:39:56.175; 1.369E-05
1/14/2025;11:39:56.178; 1.3659E-05
1/14/2025;11:39:56.181; 1.3674E-05
1/14/2025;11:39:56.184; 1.3656E-05
1/14/2025;11:39:56.187; 1.3658E-05
1/14/2025;11:39:56.190; 1.3656E-05
1/14/2025;11:39:56.193; 1.369E-05
1/14/2025;11:39:56.196; 1.3684E-05
1/14/2025;11:39:56.199; 1.3679E-05
1/14/2025;11:39:56.204; 1.3666E-05
1/14/2025;11:39:56.207; 1.3685E-05
1/14/2025;11:39:56.210; 1.3686E-05
1/14/2025;11:39:56.213; 1.3701E-05
1/14/2025;11:39:56.216; 1.3663E-05
1/14/2025;11:39:56.219; 1.3686E-05
1/14/2025;11:39:56.222; 1.3704E-05
1/14/2025;11:39:56.225; 1.3687E-05
1/14/2025;11:39:56.228; 1.3671E-05
1/14/2025;11:39:56.231; 1.3692E-05
1/14/2025;11:39:56.234; 1.3695E-05
1/14/2025;11:39:56.238; 1.3692E-05
1/14/2025;11:39:56.241; 1.3675E-05
1/14/2025;11:39:56.244; 1.3682E-05
1/14/2025;11:39:56.247; 1.3715E-05
1/14/2025;11:39:56.250; 1.3679E-05
1/14/2025;11:39:56.255; 1.3689E-05
1/14/2025;11:39:56.258; 1.3698E-05
1/14/2025;11:39:56.261; 1.3681E-05
1/14/2025;11:39:56.265; 1.3717E-05
1/14/2025;11:39:56.268; 1.3689E-05
1/14/2025;11:39:56.271; 1.368E-05
1/14/2025;11:39:56.274; 1.3709E-05
1/14/2025;11:39:56.277; 1.3697E-05
1/14/2025;11:39:56.279; 1.3678E-05
1/14/2025;11:39:56.294; 1.3681E-05
1/14/2025;11:39:56.303; 1.3672E-05
1/14/2025;11:39:56.306; 1.3676E-05
1/14/2025;11:39:56.309; 1.3683E-05
1/14/2025;11:39:56.312; 1.369E-05
1/14/2025;11:39:56.315; 1.3684E-05
1/14/2025;11:39:56.318; 1.3674E-05
1/14/2025;11:39:56.321; 1.3673E-05
1/14/2025;11:39:56.324; 1.3712E-05
1/14/2025;11:39:56.327; 1.3699E-05
1/14/2025;11:39:56.330; 1.3681E-05
1/14/2025;11:39:56.333; 1.3678E-05
1/14/2025;11:39:56.336; 1.3678E-05
1/14/2025;11:39:56.339; 1.3672E-05
1/14/2025;11:39:56.342; 1.3704E-05
1/14/2025;11:39:56.345; 1.3681E-05
1/14/2025;11:39:56.348; 1.3698E-05
1/14/2025;11:39:56.354; 1.3698E-05
1/14/2025;11:39:56.357; 1.3685E-05
1/14/2025;11:39:56.360; 1.3697E-05
1/14/2025;11:39:56.363; 1.3711E-05
1/14/2025;11:39:56.366; 1.3716E-05
1/14/2025;11:39:56.369; 1.3686E-05
1/14/2025;11:39:56.372; 1.3678E-05
1/14/2025;11:39:56.376; 1.3705E-05
1/14/2025;11:39:56.379; 1.3722E-05
1/14/2025;11:39:56.382; 1.3709E-05
1/14/2025;11:39:56.385; 1.3719E-05
1/14/2025;11:39:56.388; 1.372E-05
1/14/2025;11:39:56.392; 1.3718E-05
1/14/2025;11:39:56.395; 1.3721E-05
1/14/2025;11:39:56.398; 1.3728E-05
1/14/2025;11:39:56.402; 1.3712E-05
1/14/2025;11:39:56.405; 1.371E-05
1/14/2025;11:39:56.409; 1.3719E-05
1/14/2025;11:39:56.431; 1.3728E-05
1/14/2025;11:39:56.436; 1.3731E-05
1/14/2025;11:39:56.444; 1.3726E-05
1/14/2025;11:39:56.454; 1.3715E-05
1/14/2025;11:39:56.457; 1.3704E-05
1/14/2025;11:39:56.460; 1.37E-05
1/14/2025;11:39:56.463; 1.3731E-05
1/14/2025;11:39:56.466; 1.3743E-05
1/14/2025;11:39:56.469; 1.3704E-05
1/14/2025;11:39:56.472; 1.3725E-05
1/14/2025;11:39:56.475; 1.3703E-05
1/14/2025;11:39:56.478; 1.3754E-05
1/14/2025;11:39:56.481; 1.3722E-05
1/14/2025;11:39:56.484; 1.3727E-05
1/14/2025;11:39:56.487; 1.3727E-05
1/14/2025;11:39:56.490; 1.3716E-05
1/14/2025;11:39:56.493; 1.3704E-05
1/14/2025;11:39:56.496; 1.3721E-05
1/14/2025;11:39:56.499; 1.3741E-05
1/14/2025;11:39:56.504; 1.3726E-05
1/14/2025;11:39:56.507; 1.3724E-05
1/14/2025;11:39:56.510; 1.3732E-05
1/14/2025;11:39:56.513; 1.3743E-05
1/14/2025;11:39:56.516; 1.3729E-05
1/14/2025;11:39:56.519; 1.3725E-05
1/14/2025;11:39:56.522; 1.3742E-05
1/14/2025;11:39:56.525; 1.3746E-05
1/14/2025;11:39:56.528; 1.3694E-05
1/14/2025;11:39:56.531; 1.374E-05
1/14/2025;11:39:56.535; 1.3742E-05
1/14/2025;11:39:56.539; 1.3714E-05
1/14/2025;11:39:56.542; 1.3711E-05
1/14/2025;11:39:56.545; 1.3741E-05
1/14/2025;11:39:56.548; 1.3726E-05
1/14/2025;11:39:56.554; 1.3722E-05
1/14/2025;11:39:56.561; 1.3701E-05
1/14/2025;11:39:56.564; 1.3734E-05
1/14/2025;11:39:56.567; 1.3735E-05
1/14/2025;11:39:56.570; 1.3733E-05
1/14/2025;11:39:56.573; 1.3728E-05
1/14/2025;11:39:56.576; 1.3735E-05
1/14/2025;11:39:56.579; 1.3712E-05
1/14/2025;11:39:56.582; 1.3733E-05
1/14/2025;11:39:56.592; 1.3728E-05
1/14/2025;11:39:56.599; 1.3725E-05
1/14/2025;11:39:56.604; 1.3739E-05
1/14/2025;11:39:56.607; 1.374E-05
1/14/2025;11:39:56.611; 1.373E-05
1/14/2025;11:39:56.614; 1.374E-05
1/14/2025;11:39:56.617; 1.374E-05
1/14/2025;11:39:56.620; 1.3716E-05
1/14/2025;11:39:56.623; 1.3751E-05
1/14/2025;11:39:56.626; 1.3721E-05
1/14/2025;11:39:56.629; 1.3733E-05
1/14/2025;11:39:56.632; 1.3735E-05
1/14/2025;11:39:56.635; 1.3736E-05
1/14/2025;11:39:56.638; 1.3723E-05
1/14/2025;11:39:56.641; 1.3701E-05
1/14/2025;11:39:56.644; 1.3715E-05
1/14/2025;11:39:56.647; 1.3718E-05
1/14/2025;11:39:56.653; 1.3719E-05
1/14/2025;11:39:56.656; 1.3735E-05
1/14/2025;11:39:56.659; 1.3735E-05
1/14/2025;11:39:56.662; 1.371E-05
1/14/2025;11:39:56.665; 1.3719E-05
1/14/2025;11:39:56.668; 1.3733E-05
1/14/2025;11:39:56.671; 1.372E-05
1/14/2025;11:39:56.674; 1.3733E-05
1/14/2025;11:39:56.678; 1.3736E-05
1/14/2025;11:39:56.681; 1.3735E-05
1/14/2025;11:39:56.684; 1.3714E-05
1/14/2025;11:39:56.687; 1.3713E-05
1/14/2025;11:39:56.690; 1.3724E-05
1/14/2025;11:39:56.693; 1.3715E-05
1/14/2025;11:39:56.696; 1.3728E-05
1/14/2025;11:39:56.705; 1.3712E-05
1/14/2025;11:39:56.709; 1.3715E-05
1/14/2025;11:39:56.712; 1.3732E-05
1/14/2025;11:39:56.716; 1.3716E-05
1/14/2025;11:39:56.720; 1.3748E-05
1/14/2025;11:39:56.723; 1.3731E-05
1/14/2025;11:39:56.726; 1.3715E-05
1/14/2025;11:39:56.740; 1.3708E-05
1/14/2025;11:39:56.746; 1.372E-05
1/14/2025;11:39:56.750; 1.3724E-05
1/14/2025;11:39:56.755; 1.3709E-05
1/14/2025;11:39:56.758; 1.3723E-05
1/14/2025;11:39:56.761; 1.3714E-05
1/14/2025;11:39:56.765; 1.3709E-05
1/14/2025;11:39:56.768; 1.372E-05
1/14/2025;11:39:56.771; 1.3707E-05
1/14/2025;11:39:56.774; 1.3737E-05
1/14/2025;11:39:56.777; 1.3719E-05
1/14/2025;11:39:56.780; 1.3705E-05
1/14/2025;11:39:56.783; 1.372E-05
1/14/2025;11:39:56.786; 1.3715E-05
1/14/2025;11:39:56.790; 1.3713E-05
1/14/2025;11:39:56.794; 1.3728E-05
1/14/2025;11:39:56.806; 1.3721E-05
1/14/2025;11:39:56.809; 1.3717E-05
1/14/2025;11:39:56.815; 1.3743E-05
1/14/2025;11:39:56.818; 1.373E-05
1/14/2025;11:39:56.822; 1.371E-05
1/14/2025;11:39:56.825; 1.3723E-05
1/14/2025;11:39:56.829; 1.3719E-05
1/14/2025;11:39:56.832; 1.3735E-05
1/14/2025;11:39:56.835; 1.3723E-05
1/14/2025;11:39:56.838; 1.3743E-05
1/14/2025;11:39:56.841; 1.3734E-05
1/14/2025;11:39:56.844; 1.3703E-05
1/14/2025;11:39:56.848; 1.3721E-05
1/14/2025;11:39:56.853; 1.3752E-05
1/14/2025;11:39:56.856; 1.3734E-05
1/14/2025;11:39:56.860; 1.372E-05
1/14/2025;11:39:56.864; 1.3698E-05
1/14/2025;11:39:56.867; 1.373E-05
1/14/2025;11:39:56.871; 1.3714E-05
1/14/2025;11:39:56.892; 1.3718E-05
1/14/2025;11:39:56.896; 1.3753E-05
1/14/2025;11:39:56.909; 1.3714E-05
1/14/2025;11:39:56.913; 1.3721E-05
1/14/2025;11:39:56.916; 1.3713E-05
1/14/2025;11:39:56.919; 1.3733E-05
1/14/2025;11:39:56.923; 1.3725E-05
1/14/2025;11:39:56.926; 1.3712E-05
1/14/2025;11:39:56.929; 1.3708E-05
1/14/2025;11:39:56.933; 1.3682E-05
1/14/2025;11:39:56.935; 1.3735E-05
1/14/2025;11:39:56.939; 1.3734E-05
1/14/2025;11:39:56.942; 1.372E-05
1/14/2025;11:39:56.945; 1.3733E-05
1/14/2025;11:39:56.948; 1.3713E-05
1/14/2025;11:39:56.953; 1.3714E-05
1/14/2025;11:39:56.956; 1.3733E-05
1/14/2025;11:39:56.959; 1.3738E-05
1/14/2025;11:39:56.962; 1.3743E-05
1/14/2025;11:39:56.966; 1.3727E-05
1/14/2025;11:39:56.969; 1.3712E-05
1/14/2025;11:39:56.972; 1.3719E-05
1/14/2025;11:39:56.975; 1.3729E-05
1/14/2025;11:39:56.978; 1.3716E-05
1/14/2025;11:39:56.982; 1.372E-05
1/14/2025;11:39:56.984; 1.3722E-05
1/14/2025;11:39:56.987; 1.3728E-05
1/14/2025;11:39:56.996; 1.3727E-05
1/14/2025;11:39:57.004; 1.3719E-05
1/14/2025;11:39:57.007; 1.3737E-05
1/14/2025;11:39:57.011; 1.3733E-05
1/14/2025;11:39:57.015; 1.3728E-05
1/14/2025;11:39:57.019; 1.3719E-05
1/14/2025;11:39:57.022; 1.3714E-05
1/14/2025;11:39:57.026; 1.3723E-05
1/14/2025;11:39:57.029; 1.3723E-05
1/14/2025;11:39:57.033; 1.3761E-05
1/14/2025;11:39:57.036; 1.372E-05
1/14/2025;11:39:57.039; 1.373E-05
1/14/2025;11:39:57.042; 1.3723E-05
1/14/2025;11:39:57.045; 1.3709E-05
1/14/2025;11:39:57.048; 1.3744E-05
1/14/2025;11:39:57.054; 1.3722E-05
1/14/2025;11:39:57.057; 1.3749E-05
1/14/2025;11:39:57.060; 1.3747E-05
1/14/2025;11:39:57.063; 1.3736E-05
1/14/2025;11:39:57.069; 1.3729E-05
1/14/2025;11:39:57.072; 1.3722E-05
1/14/2025;11:39:57.075; 1.3728E-05
1/14/2025;11:39:57.078; 1.3727E-05
1/14/2025;11:39:57.081; 1.3744E-05
1/14/2025;11:39:57.084; 1.3748E-05
1/14/2025;11:39:57.087; 1.3731E-05
1/14/2025;11:39:57.090; 1.3747E-05
1/14/2025;11:39:57.093; 1.3723E-05
1/14/2025;11:39:57.097; 1.3735E-05
1/14/2025;11:39:57.100; 1.3705E-05
1/14/2025;11:39:57.105; 1.3726E-05
1/14/2025;11:39:57.108; 1.3732E-05
1/14/2025;11:39:57.111; 1.3725E-05
1/14/2025;11:39:57.114; 1.3723E-05
1/14/2025;11:39:57.117; 1.3749E-05
1/14/2025;11:39:57.120; 1.3739E-05
1/14/2025;11:39:57.123; 1.3731E-05
1/14/2025;11:39:57.127; 1.3697E-05
1/14/2025;11:39:57.130; 1.3737E-05
1/14/2025;11:39:57.143; 1.3698E-05
1/14/2025;11:39:57.150; 1.3725E-05
1/14/2025;11:39:57.155; 1.3738E-05
1/14/2025;11:39:57.158; 1.373E-05
1/14/2025;11:39:57.162; 1.3711E-05
1/14/2025;11:39:57.166; 1.3754E-05
1/14/2025;11:39:57.170; 1.3736E-05
1/14/2025;11:39:57.173; 1.374E-05
1/14/2025;11:39:57.176; 1.3714E-05
1/14/2025;11:39:57.179; 1.3715E-05
1/14/2025;11:39:57.182; 1.3704E-05
1/14/2025;11:39:57.186; 1.3741E-05
1/14/2025;11:39:57.189; 1.3726E-05
1/14/2025;11:39:57.192; 1.373E-05
1/14/2025;11:39:57.195; 1.3736E-05
1/14/2025;11:39:57.198; 1.3736E-05
1/14/2025;11:39:57.203; 1.3715E-05
1/14/2025;11:39:57.207; 1.3708E-05
1/14/2025;11:39:57.210; 1.3742E-05
1/14/2025;11:39:57.213; 1.3722E-05
1/14/2025;11:39:57.216; 1.3729E-05
1/14/2025;11:39:57.219; 1.3732E-05
1/14/2025;11:39:57.222; 1.373E-05
1/14/2025;11:39:57.225; 1.3732E-05
1/14/2025;11:39:57.228; 1.3721E-05
1/14/2025;11:39:57.231; 1.3721E-05
1/14/2025;11:39:57.234; 1.3735E-05
1/14/2025;11:39:57.237; 1.3746E-05
1/14/2025;11:39:57.240; 1.3713E-05
1/14/2025;11:39:57.243; 1.3711E-05
1/14/2025;11:39:57.246; 1.3711E-05
1/14/2025;11:39:57.250; 1.3695E-05
1/14/2025;11:39:57.255; 1.3712E-05
1/14/2025;11:39:57.258; 1.3723E-05
1/14/2025;11:39:57.261; 1.3729E-05
1/14/2025;11:39:57.264; 1.3708E-05
1/14/2025;11:39:57.267; 1.3728E-05
1/14/2025;11:39:57.270; 1.3735E-05
1/14/2025;11:39:57.274; 1.3721E-05
1/14/2025;11:39:57.276; 1.3722E-05
1/14/2025;11:39:57.288; 1.3702E-05
1/14/2025;11:39:57.297; 1.3741E-05
1/14/2025;11:39:57.300; 1.3712E-05
1/14/2025;11:39:57.303; 1.3711E-05
1/14/2025;11:39:57.306; 1.3712E-05
1/14/2025;11:39:57.309; 1.3733E-05
1/14/2025;11:39:57.313; 1.3733E-05
1/14/2025;11:39:57.316; 1.3728E-05
1/14/2025;11:39:57.322; 1.3707E-05
1/14/2025;11:39:57.326; 1.3708E-05
1/14/2025;11:39:57.330; 1.3698E-05
1/14/2025;11:39:57.334; 1.3712E-05
1/14/2025;11:39:57.337; 1.3723E-05
1/14/2025;11:39:57.340; 1.3734E-05
1/14/2025;11:39:57.343; 1.3717E-05
1/14/2025;11:39:57.346; 1.3711E-05
1/14/2025;11:39:57.349; 1.3732E-05
1/14/2025;11:39:57.354; 1.3727E-05
1/14/2025;11:39:57.357; 1.3732E-05
1/14/2025;11:39:57.360; 1.37E-05
1/14/2025;11:39:57.363; 1.3712E-05
1/14/2025;11:39:57.366; 1.3705E-05
1/14/2025;11:39:57.369; 1.3719E-05
1/14/2025;11:39:57.372; 1.3715E-05
1/14/2025;11:39:57.375; 1.373E-05
1/14/2025;11:39:57.378; 1.3725E-05
1/14/2025;11:39:57.381; 1.372E-05
1/14/2025;11:39:57.384; 1.371E-05
1/14/2025;11:39:57.387; 1.3709E-05
1/14/2025;11:39:57.390; 1.3723E-05
1/14/2025;11:39:57.393; 1.3743E-05
1/14/2025;11:39:57.396; 1.3726E-05
1/14/2025;11:39:57.399; 1.3726E-05
1/14/2025;11:39:57.404; 1.3736E-05
1/14/2025;11:39:57.407; 1.3734E-05
1/14/2025;11:39:57.410; 1.3734E-05
1/14/2025;11:39:57.413; 1.3716E-05
1/14/2025;11:39:57.416; 1.3749E-05
1/14/2025;11:39:57.419; 1.3738E-05
1/14/2025;11:39:57.422; 1.3743E-05
1/14/2025;11:39:57.425; 1.3734E-05
1/14/2025;11:39:57.434; 1.3709E-05
1/14/2025;11:39:57.440; 1.3722E-05
1/14/2025;11:39:57.443; 1.3727E-05
1/14/2025;11:39:57.446; 1.3745E-05
1/14/2025;11:39:57.449; 1.3732E-05
1/14/2025;11:39:57.454; 1.3737E-05
1/14/2025;11:39:57.457; 1.3767E-05
1/14/2025;11:39:57.460; 1.3728E-05
1/14/2025;11:39:57.463; 1.3721E-05
1/14/2025;11:39:57.466; 1.3726E-05
1/14/2025;11:39:57.469; 1.3743E-05
1/14/2025;11:39:57.473; 1.3728E-05
1/14/2025;11:39:57.476; 1.3754E-05
1/14/2025;11:39:57.479; 1.3743E-05
1/14/2025;11:39:57.482; 1.3731E-05
1/14/2025;11:39:57.486; 1.3742E-05
1/14/2025;11:39:57.489; 1.3738E-05
1/14/2025;11:39:57.492; 1.3752E-05
1/14/2025;11:39:57.495; 1.37E-05
1/14/2025;11:39:57.498; 1.3734E-05
1/14/2025;11:39:57.503; 1.3745E-05
1/14/2025;11:39:57.506; 1.3729E-05
1/14/2025;11:39:57.509; 1.3713E-05
1/14/2025;11:39:57.513; 1.373E-05
1/14/2025;11:39:57.516; 1.374E-05
1/14/2025;11:39:57.519; 1.3712E-05
1/14/2025;11:39:57.522; 1.3727E-05
1/14/2025;11:39:57.525; 1.3723E-05
1/14/2025;11:39:57.528; 1.3728E-05
1/14/2025;11:39:57.531; 1.3751E-05
1/14/2025;11:39:57.534; 1.3719E-05
1/14/2025;11:39:57.537; 1.3733E-05
